(realDonaldTrump,".@RealDonaldTrump is right. If @HillaryClinton gets to pick her anti-#2A #SCOTUS judges, there�s nothing we can do. #NeverHillary",True,NRA,2016-08-09 20:49:3,,False,7813,15854,http://twitter.com,False)
(realDonaldTrump,"2/2  How many of our presidents, even our great presidents, would have handled the antics that went on in that auditorium as well as he did?",True,Carl_C_Icahn,2016-08-09 20:15:1,,False,4362,12993,http://twitter.com/download/iphone,False)
(realDonaldTrump,"1/2   Believe Trump gave a great speech.",True,Carl_C_Icahn,2016-08-09 20:15:1,,False,3478,11406,http://twitter.com/download/iphone,False)
(HillaryClinton,"Here�s the sad truth: There is no other Donald Trump. This is it. https://t.co/XNDh0d5csA",False,,2016-08-09 19:13:2,,False,2820,8906,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"How can we prevent the spread of Zika in the U.S.? Hillary and @TimKaine respond on @Quora: https://t.co/ncuMmTCrSN https://t.co/ZeQOgVVxhX",False,,2016-08-09 17:28:1,,False,1121,2783,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"I am running against the Washington insiders, just like I did in the Republican Primaries. These are the people that have made U.S. a mess!",False,,2016-08-09 11:59:2,,False,16457,47255,http://twitter.com/download/android,False)
(realDonaldTrump,"Will be interviewed on @foxandfriends now!",False,,2016-08-09 11:32:4,,False,2223,11737,http://twitter.com/download/android,False)
(realDonaldTrump,"Being in Detroit today was wonderful. Quick stop in Ohio to meet with some of our great supporters. Just got back home!",False,,2016-08-09 02:45:1,,False,5793,26126,http://twitter.com/download/android,False)
(HillaryClinton,"Thank you to the more than 2 million people who have donated to this campaign. Chip in now to join them: https://t.co/r3sF3mwlFX",False,,2016-08-09 02:22:4,,False,1716,6527,http://twitter.com/download/iphone,False)
(realDonaldTrump,"'As Senator Clinton promised 200,000 jobs in Upstate New York - her efforts fell flat.' https://t.co/I2WqZb5N8P https://t.co/i5S3mtJWpe",False,,2016-08-08 23:18:4,,False,7975,17817,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Many people are saying that the Iranians killed the scientist who helped the U.S. because of Hillary Clinton's hacked emails.",False,,2016-08-08 22:45:3,,False,13479,34229,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Thank you Newt!  https://t.co/Acg0hMvrpr",False,,2016-08-08 22:43:5,,True,9033,25662,http://twitter.com/download/iphone,False)
(HillaryClinton,"50 GOP officials sign a letter declaring that Trump �would be the most reckless president in American history� https://t.co/QglcBt9uog",True,nytimes,2016-08-08 22:43:2,,False,4348,6040,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Thank you Congressman Steven Palazzo! https://t.co/R5Z4CGfjqJ https://t.co/XGSIJJQiGJ",False,,2016-08-08 22:27:0,,False,6183,16834,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Thank you @NFIB- together we will #MakeAmericaGreatAgain!  https://t.co/wQQIHQKsdK",False,,2016-08-08 22:15:4,,True,4579,13543,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Thank you!  https://t.co/4p0hzpkVWF",False,,2016-08-08 22:12:2,,True,3659,12284,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Thank you Alex!  https://t.co/c2uIa7mndP",False,,2016-08-08 22:06:2,,True,4295,13400,http://twitter.com/download/iphone,False)
(HillaryClinton,"Even @realDonaldTrump's childcare plan gives billionaires w/ a nanny a tax break while millions of low-income households get nothing.",True,elizabethforma,2016-08-08 21:32:1,,False,6451,11515,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,".@realDonaldTrump's econ plan was written by rich corporate insider advisors to make the economy even greater for rich corporate insiders.",True,elizabethforma,2016-08-08 21:31:5,,False,5435,11188,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Last night, swimmer @KatieLedecky won gold and broke her own world record in the 400m freestyle. Congrats, Katie! https://t.co/db79swBbOr",False,,2016-08-08 20:30:1,,False,2056,10162,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,".@NFIB encouraged by @realDonaldTrump�s #taxplan, says #smallbiz would benefit from lower tax rate: https://t.co/JCQCvXj9WC",True,NFIB,2016-08-08 20:14:5,,False,3355,8126,http://twitter.com/download/iphone,False)
(HillaryClinton,"Just imagine Donald Trump in the Oval Office facing a real crisis. We can�t afford that kind of risk.",False,,2016-08-08 19:56:0,,False,3166,9558,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Donald Trump is not only putting our national security at risk�he�s putting our economy at risk. https://t.co/HMiJtadxMF",False,,2016-08-08 19:54:3,,False,3831,8271,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We�re going to make sure the wealthy pay their fair share in taxes for a change: https://t.co/p7J6Ab1Agq",False,,2016-08-08 19:50:3,,False,1016,3229,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Donald Trump's plan is just a repackaging of trickle-down economics�and it doesn�t help our economy or the vast majority of Americans.",False,,2016-08-08 19:49:3,,False,3135,9140,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Watch live as Hillary stops in St. Petersburg, Florida, for a campaign rally on the choice we face on the economy: https://t.co/09cW39nHXo",False,,2016-08-08 19:35:3,,False,574,2137,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Answer by @HillaryClinton on her plans for her first 100 days in office if elected https://t.co/RQ50LwbmMU https://t.co/I8eEK6bkkv",True,Quora,2016-08-08 19:12:4,,False,488,1317,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,".@realDonaldTrump has an economic plan...to cut the pay of hardworking UAW members. https://t.co/IhIohjOtwq #NeverTrump",True,UAW,2016-08-08 17:50:4,,False,714,1022,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Creating jobs � it's what Democrats do. In 3 months, let's elect another one: https://t.co/qvnYQxtH0A https://t.co/ywlFN9AOdB",True,TheDemocrats,2016-08-08 17:17:0,,False,1065,2188,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"At a time of massive income and wealth inequality, it is absurd to provide huge tax breaks to the very rich.",True,SenSanders,2016-08-08 16:37:1,,False,3478,9306,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Today's bombing of a hospital in Pakistan is despicable. We have to stand up against terror and come together to prevent these attacks. -H",False,,2016-08-08 15:50:5,,False,3174,10192,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"In Rio, Olympic fencer Ibtihaj Muhammad became the first American Muslim athlete to compete while wearing a hijab. https://t.co/OrRSHnH2Ra",False,,2016-08-08 15:43:2,,False,6477,20251,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"My economic policy speech will be carried live at 12:15 P.M. Enjoy!",False,,2016-08-08 15:20:4,,False,5534,21669,http://twitter.com/download/android,False)
(HillaryClinton,"When you're comparing Hillary's and Trump's economic plans, there are two numbers you need to know. https://t.co/GdanBYOMUz",False,,2016-08-08 15:14:3,,False,4278,9735,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Join me in Fayetteville, North Carolina tomorrow evening at 6pm. Tickets now available at: https://t.co/Z80d4MYIg8",False,,2016-08-08 13:28:2,,False,4145,13325,http://twitter.com/download/iphone,False)
(HillaryClinton,"WATCH: This special 360 degree video allows you to experience the magic of the @DemConvention balloon drop: https://t.co/5DbAXK9yb8",False,,2016-08-08 03:09:3,,False,579,2066,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We have some questions about @realDonaldTrump's cozy relationship with Russia. https://t.co/aetHzJyJCo",False,,2016-08-08 00:58:2,,False,2279,4774,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Michael Morell, the lightweight former Acting Director of C.I.A., and a man who has made serious bad calls, is a total Clinton flunky!",False,,2016-08-07 23:09:0,,False,7815,25019,http://twitter.com/download/android,False)
(HillaryClinton,"We're live on Facebook giving a demo of our Hillary for America mobile app. Tune in to get an inside look: https://t.co/0wuPE0hMcL.",True,HFA,2016-08-07 21:56:5,,False,326,1086,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"CLINTON EMAIL LED TO EXECUTION IN IRAN? https://t.co/4rY1faptL6",True,DRUDGE_REPORT,2016-08-07 21:25:5,,False,8358,11823,http://twitter.com/download/iphone,False)
(HillaryClinton,"The NRA is based in Virginia, but that's never stopped @TimKaine from leading the fight to reduce gun violence. https://t.co/J9F086bQmo",False,,2016-08-07 20:17:4,,False,1865,6556,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"No one wants to earn a Purple Heart. But to those who did, you have America's unending gratitude and admiration. Thank you. #PurpleHeartDay",True,JoeBiden,2016-08-07 19:53:0,,False,7416,20909,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Donald Trump's no good, horrible, very bad week. https://t.co/MtgwywgJ3q",False,,2016-08-07 19:32:0,,False,1405,4341,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Laurie Hernandez is the first U.S.-born Latina on the Olympic gymnastics team since '84. Good luck! #ImWithHernandez https://t.co/C1S688jCt6",False,,2016-08-07 18:53:3,,False,6131,20705,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"In honor of our Weekend of Action, read why Jasmine Smalls (@ajazzyworld) is a proud member of Team #VirWINia. https://t.co/zomeZ1wXgY",True,HillaryforVA,2016-08-07 17:27:2,,False,417,1441,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Three-time world all-around champion @Simone_Biles is set to make history at the Olympics. Good luck, Simone! https://t.co/JkiQ8hc1Xt",False,,2016-08-07 16:35:5,,False,3588,13925,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"I see where Mayor Stephanie Rawlings-Blake of Baltimore is pushing Crooked hard. Look at the job she has done in Baltimore. She is a joke!",False,,2016-08-07 13:49:2,,False,10930,34047,http://twitter.com/download/android,False)
(realDonaldTrump,"Thank you Windham, New Hampshire! #TrumpPence16 #MAGA https://t.co/ZL4Q01Q49s",False,,2016-08-07 02:19:3,,False,6235,20820,http://twitter.com/download/iphone,False)
(realDonaldTrump,"I am not just running against Crooked Hillary Clinton, I am running against the very dishonest and totally biased media - but I will win!",False,,2016-08-07 01:53:4,,False,28607,88516,http://twitter.com/download/android,False)
(HillaryClinton,"45 reasons why Trump should never be president�just from this week alone. https://t.co/0cJ6fQeepR",False,,2016-08-07 00:02:5,,False,3980,8156,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Seriously, what is going on with Trump and Russia? https://t.co/N6ySNILYMx",False,,2016-08-06 22:57:0,,False,5913,10278,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"This is what I saw while photographing @HillaryClinton, @POTUS and more at the #DemConvention. https://t.co/jY0RO1XNJX",True,barb_kinney,2016-08-06 22:12:5,,False,1096,3242,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"The right to vote is at the heart of our democracy, and a weakened VRA threatens that right for too many. It's time to #RestoreTheVRA.",True,timkaine,2016-08-06 21:37:0,,False,2723,6682,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Why the @HoustonChron is urging voters to support Hillary in the �starkest political choice in living memory�: https://t.co/phjf19ybXr",False,,2016-08-06 20:59:0,,False,2288,5745,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Why do Trump�s foreign policy ideas read like a Putin wish list? https://t.co/IrJqXq0Kfg",False,,2016-08-06 20:09:3,,False,2425,4670,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Four years ago today. https://t.co/WPM1I9PPN3",False,,2016-08-06 19:12:3,,True,11112,18616,http://twitter.com,False)
(HillaryClinton,"� so yeah, it's been quite a week for Donald Trump. https://t.co/UsexFeJjtl",False,,2016-08-06 18:59:4,,False,6760,11884,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Here's the story behind our campaign's first braille button: https://t.co/xbiY2gaPB5.",True,HFA,2016-08-06 18:41:0,,False,1247,3094,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Heading to New Hampshire - will be talking about Hillary saying her brain SHORT CIRCUITED, and other things!",False,,2016-08-06 18:11:5,,False,8945,29653,http://twitter.com/download/android,False)
(HillaryClinton,"Deeply concerned by raid on #ugpride2016. Many detained, incl. @Frankmugisha. LGBT citizens deserve protection. https://t.co/x1mlavJOvL",True,AmbassadorRice,2016-08-06 16:12:3,,False,638,1572,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"America is stronger when we expand access to the ballot box, not restrict it. It's time to #RestoreTheVRA. https://t.co/uId57oQgUn",False,,2016-08-06 16:05:1,,False,3640,9304,https://about.twitter.com/products/tweetdeck,False)
